0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,activity
0.49713875410416397,0.47115960332912876,0.3711607141386862,0.9609784173531126,0.33744031908428973,0.17921913017321084,0.20465681366877944,0.3338346539799082,0.2665237845901041,0.451579933355372,0.08710864164207549,0.23005829215587936,0.4377481359176058,0.41295433392792874,0.21306174136029615,0.19220068793519612,0.810319656569986,0.24593954432782222,0.2377103469395369,0.3512293931964852,0.38116547287619196,0.3443518925353229,0.38953199635980845,0.7908863333905837,0
0.869465492010471,0.15446729332902442,0.42391488996494836,0.2574618434303214,0.41812714042672894,0.32162038358623923,0.15169478075251328,0.401073816564473,0.1714101929599462,0.5515989725063758,0.1508111618700835,0.43281334183870007,0.5085559835347423,0.35327879800869805,0.33000039955540894,0.5265620869569005,0.35640806774444705,0.552447965974261,0.2384629845346172,0.16470585640420615,0.29386375428474987,0.5183153172830813,0.3624982004578964,0.22280067805815593,0
0.3059340560724594,0.21488638667271168,0.37973775853243025,0.3676109968831131,0.38219830731655513,0.27033918669403906,0.24031088245476878,0.23926754629391936,0.34809136317070344,0.23868039154863546,0.23056300711849437,0.3103588154305807,0.39961870107127534,0.6522707936683474,0.41209935216971927,0.41531177808859243,0.5533371168006798,0.3751326186314755,0.6383622823659999,0.18484886954912094,0.6752052519961094,0.8087315244081457,0.4978041484463157,0.4284351650047906,0
0.33614830589601624,0.3286899971749633,0.35226216918336367,0.40928883049511144,0.4526194835858734,0.06011269265816915,0.3887337937132842,0.5691396721950356,0.5353750318953843,0.48723833904175,0.10623405182641021,0.45167233245207206,0.27135688828535354,0.4613648700863139,0.296887946097363,0.44573595186056497,0.21912350277967146,0.4275550032433823,0.042011869689555115,0.3664211372268985,0.5928234225388581,0.5898476273408721,0.43785449471069227,0.5725506358590422,1
0.41817167845801223,0.36178862525620664,0.26219071624825524,0.3029092972527896,0.5187008085692779,0.1964401914525802,0.12403672065910493,0.2502968540569348,0.3508244902704199,0.2115888494829552,0.22568671541108895,0.37765033525217306,0.4587291335998794,0.523029197963826,0.27402678067784664,0.5891162072122187,0.42522087071038484,0.4879871362624715,0.3373053759289702,0.35681549754183833,0.4390684634537429,0.7366102194129013,0.4892136615532648,0.41824323752857306,1
0.5407241343971225,0.422832477007169,0.19510310369139902,0.27134872805112065,0.37173167935097545,0.42655157579372915,0.39938470516051544,0.27116789289703,0.37153811306706724,0.12174959714998262,0.1525304753501762,0.609120273728996,0.5967912936808587,0.3879467400092249,0.1603928312456439,0.2421497410513603,0.24068776485645457,0.6868137681345452,0.45613309031632326,0.1831802047307147,0.5301409409352901,0.6068926544315835,0.4183467052242243,0.5226758859705626,1
0.15310245903409614,0.2806408869460025,0.4282732992147794,0.25858420772663293,0.5663798482241947,0.23686564842640234,0.3359282702323281,0.4590617036281849,0.22618611288241344,0.36468663459968936,0.23900694832222982,0.3771460329528895,0.5185029750757072,0.3751622493590464,0.5744010492318117,0.3817026731313009,0.300229692742638,0.31825713729020444,0.3332620592270432,0.4542619621736242,0.5330109246645542,0.4718190360658581,0.43685714759212146,0.41882738689454085,1
0.5275670332972231,0.48581960286198533,0.14206976331384713,0.2284415778797208,0.3448365629781716,0.3966877413188436,0.6552992259944459,0.5771332931073608,0.47997801028560166,0.36692626146505125,0.22413523780701416,0.6523217691663323,1.0,0.4711498807854652,0.0,0.6425784306748383,0.6284545523482608,0.2717203152614298,0.531538006904611,0.4672309572024067,0.3591962867012879,0.8304697550121829,0.4942916227859459,0.4665238558452249,0
0.6758851506399437,0.3023840477286224,0.2252121230533932,0.42124666716899273,0.647153923405427,0.34042417999843333,0.30137343231624075,0.31709044361641003,0.26951950652908285,0.18461882591316894,0.3726864090926193,0.34144177659489583,0.42869320786298787,0.487212656313053,0.3473644278928759,0.5117718179061974,0.4258888405093312,0.2337671397567709,0.22670666207553664,0.32702313678406136,0.32899782152284596,0.2229775887275385,0.46457241526779675,0.49579187263216795,0
0.5383641248062718,0.47108407750920434,0.441501640660173,0.8421408739689488,0.287179556542438,0.2945432944945946,0.12604069308146043,0.5194185610398854,0.24356900249867153,0.5039903089967191,0.23664003067569817,0.36829634706206227,0.6294991865523012,0.31798000380056723,0.43565470750892193,0.34698708273783385,0.30605461249895116,0.22104852367491287,0.26518306634227995,0.16244382224748707,0.5064306483540992,0.35046481045935374,0.5406247250803992,0.5563215912303882,1
0.2801766622251586,0.34157711342877944,0.2380397322980994,0.19802612109688034,0.3825984875227424,0.48054564648494713,0.3153590688394066,0.5087122712542185,0.2466470589988461,0.4217451147494517,0.2678759280979791,0.2795543654792081,0.4115433715430298,0.319477854353939,0.44126775837073506,0.4859787229100913,0.40849002812373525,0.5475716624017742,0.5972614506184417,0.33534497466514357,0.2705603219704569,0.2829186504787947,0.5097114055291366,0.4543119978040339,1
0.43114871070414185,0.44088546069660545,0.13012743563648746,0.40676001623913394,0.3560176169401579,0.43212314060118007,0.23189752586457335,0.508021707434005,0.26171181448373626,0.26278153275958094,0.15607433107606566,0.42541280864789777,0.4926685827496094,0.46752921523012503,0.4626630709229753,0.5873839409005088,0.3717247990258828,0.45500069060886045,0.3582742709705108,0.2882909983435579,0.3848929817469593,0.43340777526842555,0.4635992396365249,0.6284476504930449,1
0.6966820099011304,0.8640832140416373,0.740648515663934,0.0,0.2567059430455749,0.5305232536055656,0.33427255185078,0.25751258833353413,0.3448042247159454,0.22484064089018016,0.14251770751186466,0.32478531273203803,0.4387804097253996,0.26300109375035763,0.398516549025873,0.3378294453767968,0.4009194725303239,0.3406756513845452,0.32939449819430766,0.3413701272486288,0.5470687693291475,0.29700112065653894,0.40688499543871903,0.035095060720924,0
0.23576230711215598,0.38456621001917146,0.40282516644890787,0.3277401815860674,0.5048807158134694,0.18801471251972315,0.18768302526283326,0.34466444820260395,0.2845436219388773,0.23982882321160395,0.12849613382427988,0.5410809351548711,0.3854137899855866,0.4055616003407121,0.30235102500788147,0.6575432475244738,0.4841066650318282,0.5451630920783137,0.41925939718888305,0.23951231928387595,0.3348666005022648,0.4562372205624111,0.38459489454145673,0.24018826160417678,1
0.24125543785837728,0.2478750765871803,0.43018996902560885,0.4969821654884557,0.5633809945738089,0.534568914848399,0.3366961821576953,0.11057695107920512,0.26830299010385794,0.4176652859911141,0.29618714433100124,0.5210369362928786,0.4339761957443802,0.34337309557210816,0.4987913509258397,0.6115083290998634,0.3977846605438166,0.4056578032573673,0.27476165858258883,0.2823691862676397,0.3436621193809975,0.4467041244066778,0.5257299576103043,0.3631789251873865,1
0.3480052902632721,0.4921732871377277,0.1581130605752746,0.2039174278126449,0.3406432082828469,0.3339017876651188,0.057112297773105614,0.459377258612712,0.36592488386172434,0.3007702911001142,0.06937393175866749,0.4585426060355397,0.426356603996073,0.4634470341043322,0.20352109848695518,0.36996665910150467,0.43101554747280896,0.48104717170012173,0.6560455695729539,0.3511124924736522,0.6982344862997836,0.30575267323536515,0.16885351563692796,0.40381133915837475,0
0.9404360643293211,0.1110180073893601,0.41012049279630985,0.3126056844368292,0.4388374143330099,0.40770562934381827,0.13232549145022132,0.29265190006870195,0.27219843496895874,0.2669332053214729,0.2418094179884745,0.2964705763859075,0.5182834705670784,0.4639757352327346,0.33550288731115974,0.7324429717836212,0.368479099912462,0.4859502029170581,0.3401698754845558,0.3865819590520971,0.36633904925256877,0.4112925831902726,0.41384157835675245,0.7869842759155535,0
0.1301948476664035,0.23235497390029572,0.3767205887119082,0.3158138752391187,0.3644124142834657,0.256990959906758,0.3778211491834393,0.471630645439518,0.135683610363445,0.40894717229591104,0.30777632853192843,0.31230651528632614,0.451488456082664,0.39555400483129605,0.40689910905923093,0.5905316174812416,0.3294492747595813,0.5106713626797343,0.33053967553289276,0.2843217853196034,0.3596921909118559,0.3451909251643975,0.5465446503203139,0.43085851407892123,1
0.7285818575491496,0.8437777294480844,0.5654007462381415,0.007597177042244052,0.13224276504978277,0.4546131877909098,0.46651165152865415,0.11218423468746136,0.22596807397423635,0.5248752028263184,0.12503967952078304,0.16363891112002218,0.4624013344193232,0.5102147739378693,0.39623164810075057,0.5191930548137925,0.34855958047840646,0.6634930840277973,0.2940795106014452,0.0,0.020784169204461744,0.5943373656521874,0.42389161955163224,0.050527469076186604,1
0.1307043391525443,0.28289725454068465,0.4412745567467879,0.4484991484398818,0.48914177632250105,0.4781362867808448,0.2292428001601729,0.3022063451807545,0.3199066486947261,0.5868748129553145,0.1743951844860904,0.3423632895221142,0.48015414313968596,0.4529524920046951,0.29362502230394844,0.2805200754384012,0.4459763487363562,0.3823951349675576,0.25740282139512705,0.33379788085557527,0.3754434380654939,0.3260526616991936,0.35636612737769885,0.5248127072102293,1
0.12772797122986312,0.2531522124797828,0.44627893579158534,0.43278389466577166,0.5050727649073975,0.4925565259820972,0.23752404665800553,0.2872898758639067,0.3096477882859701,0.4740483558019086,0.23273385776579475,0.46717238931412114,0.4658496361962297,0.4566268001935446,0.3325221570093087,0.5072696923352183,0.28934030762605234,0.5574159124837795,0.3968217100620971,0.31894715766965187,0.42311484671286,0.4483186873717089,0.4750698388816522,0.3176466422280903,1
0.8812326879409108,0.0909668149069946,0.336362818586754,0.32770663669719424,0.5059213168825071,0.3389561810697093,0.2939764292539376,0.343253878534766,0.20103211978103436,0.3533783562152947,0.10802961490426208,0.3968446822690055,0.41034097824374816,0.47660429695503226,0.457655473905427,0.40888947316671503,0.5433979092362746,0.38559270146402574,0.5113769763434635,0.33236746612197393,0.3101509397748023,0.320470524539006,0.3881830925127625,0.2955392576548056,0
0.24115021779423879,0.27947463772716924,0.4498682121122144,0.3772967765619047,0.41437268479114703,0.3718210525095047,0.31140268853907666,0.476168193848353,0.28521005381112907,0.35568866212507,0.15065471405705272,0.40769199093126895,0.5007056088748295,0.5593135525597535,0.7036819651485854,0.31006448589485314,0.36320367588056346,0.22240158737326676,0.6519914447137499,0.1400466644054421,0.7682664672258084,0.5004041136563876,0.6087527805878942,0.4034773218219879,0
0.48396619179609346,0.40243754610900717,0.06484296449508398,0.28632598289068656,0.3552089403725386,0.29299477662702805,0.3212397605972027,0.5984464556504989,0.34978453734200315,0.6406091543983508,0.20850389241778547,0.48134562937021097,0.6251468329047816,0.45007433406731445,0.17257096074820263,0.5530508827821393,0.46481772749510675,0.028082650408589427,0.4210407204445505,0.3604323118459915,0.23818097539314836,0.5065742340784538,0.6842642406280101,0.13418674290564764,0
0.8105788677812864,0.12402448713525402,0.3356967242031953,0.22828268320179976,0.3649394587600574,0.3460929637236799,0.19638872078574854,0.3345438955575412,0.2552541780155802,0.44590337255776624,0.204151626879897,0.40589308391737183,0.41001112178348736,0.16272367857246745,0.3632095905223068,0.3773061402274363,0.6309892490190655,0.475125823507409,0.3358233055676876,0.47822723000730283,0.35502561806765826,0.2588685885213985,0.3460247524452741,0.7145031544611675,0
0.29132529162340737,0.25227615506159873,0.36035800870944096,0.2942589915948086,0.41866809283986717,0.5404917308420415,0.17886162155730934,0.2563772106598208,0.47852038371942107,0.5871619507418435,0.29672654705070195,0.31373769445468636,0.6000037764708844,0.5406342326518967,0.16871648117298804,0.5345234396066311,0.410594169569591,0.10597847103750252,0.5513086100881482,0.2894003281995544,0.42558113053545255,0.14805723512052787,0.5006428910136769,0.36080409602417335,1
0.3883466929294516,0.30201671722299217,0.29171062097967126,0.132817728178525,0.6242708566834826,0.16520751223525743,0.22635897932992033,0.30401989037733423,0.30159849827680674,0.28695908697528116,0.29172864052305736,0.29122775727433636,0.4804448148106013,0.41341922848170637,0.4065772689927626,0.4461109818379498,0.4092222213150774,0.4659068518098629,0.3456997188870413,0.39380566677630546,0.4240397766294399,0.6656355187545551,0.44956667738698686,0.4048682158226822,0
0.35802629271298153,0.29377055175821765,0.15823569981909108,0.34809658721367637,0.5571945549155402,0.90164862284709,0.23507642227039977,0.09778903819094253,0.43304489323011874,0.5602876049471404,0.3020559202365736,0.5498450747251133,0.41774385073156056,0.4147038972598508,0.42075215062853916,0.28893827684351425,0.27225835886327193,0.6143125841227295,0.5810930040979054,0.4978801833716436,0.5444854544655624,0.30605224260649416,0.36794165146762636,0.3727379450331809,1
0.4089293941603686,0.3790037662612021,0.15478465969189525,0.26579720474245894,0.3690368087153684,0.33654178905559706,0.2692405305607929,0.4374497792257233,0.20506348370602795,0.353255979835211,0.23053848504603774,0.40766999522012937,0.4236388779610352,0.4071409166899464,0.361253128026795,0.5725209532034863,0.36611385737754754,0.5090349417872504,0.4118195863088755,0.21371289720258152,0.3727705654394436,0.24563822518232103,0.4395393684739223,0.39551105783197754,0
0.1976426074692071,0.38095052733186147,0.34588451451464886,0.16554149055081666,0.4631450922239886,0.24368805502323346,0.1372408878030317,0.5433050513148635,0.31041339391604683,0.3097836478992458,0.15947949434601616,0.4366706665924488,0.46849959295484317,0.4920854104468199,0.23595543858981896,0.4128101067404223,0.2738445389032499,0.4370848104274409,0.6404568799522988,0.4196889454626816,0.6233271611720508,0.03572566203974881,0.4408129258237893,0.5446210325793895,1
0.33164063235767693,0.3504753789004049,0.41209082442089656,0.33317815623537417,0.5862360928669377,0.21117713630824284,0.2957611100819436,0.28077701960514345,0.19766442428680353,0.25484157394998175,0.27674991024519735,0.49503589866175446,0.37042313394885135,0.24711289395920222,0.3836550981204381,0.6548851417285128,0.49742878259346124,0.39232158265109784,0.341538285532155,0.2967696980316988,0.35079209431920294,0.512961364400541,0.6274843386459639,0.3520785589125717,0
0.799264668789331,0.3023619605522004,0.233208488730756,0.3998754824166248,0.5362188869709679,0.4233731366947346,0.5303841992364825,0.201081895619739,0.35991553869391557,0.02646500854330186,0.2806837714937242,0.40970929374382714,0.5683803522348856,0.5608139046153591,0.27384712406423856,0.1466172022476671,0.424158466353681,0.42099915795359244,0.4028649139101388,0.08124119051743603,0.482543993721468,0.5333565470324572,0.5944116884366022,0.23925093149552137,1
0.5183507117427113,0.3904423664646663,0.0,0.21427087383024704,0.4600102700473686,0.35183438023240815,0.30022056190081425,0.4378011075374034,0.20144926088899337,0.3671422778089564,0.2627717764446215,0.4400469425160209,0.44264853007676225,0.3677246348518455,0.4460064150944989,0.4091636233156125,0.34803020408741875,0.5006341907429203,0.373873575599447,0.302425134022832,0.3489008811140962,0.4184497885807806,0.4399316383049851,0.4086477441055836,0
0.5413001761433978,0.41942663395999397,0.4133705902575548,0.47697521008871585,0.873530726492813,0.779798671956286,0.35435441966874637,0.6668056442836965,0.19971705190542027,0.3177160815782736,0.22615357426376087,0.26892513598985207,0.3927211973127126,0.370425935207952,0.2946093247212654,0.3818451499184987,0.2588517654832413,0.26080759351486543,0.7295935018486164,0.292858851155488,0.09903360632240621,0.779105383332908,0.4891997201666125,0.764870303061433,0
0.42817063535600786,0.33983884898097133,0.13235726705131912,0.4181369789468022,0.2522687810213846,0.4815292882561532,0.32703258120191925,0.4166531806070301,0.2506170445170688,0.32958447226592713,0.17169239697873764,0.4108595696880785,0.39226963525486047,0.6283474354685034,0.5458541337576209,0.38979216985387555,0.49380235873366585,0.4104315525327853,0.6721900670704961,0.14569466818702756,0.6867254394684272,0.6192460347670875,0.5223932896866603,0.3797913938807979,1
0.8556248640780296,0.1064578939244738,0.4307312559446587,0.22053817540561085,0.39082555419185694,0.3851193081589073,0.2164876924007184,0.5388529028574751,0.22747101172656167,0.58353400999729,0.25368824748125496,0.4888154278268764,0.5344340882375699,0.2603330127854079,0.18943833316765762,0.5378085938661012,0.395657922838479,0.3479888313859973,0.37171021888870537,0.44250353170491863,0.599838172908276,0.6044518343618773,0.6018021636015143,0.18290136840159082,1
0.08703494513050208,0.19890420766210437,0.5517595045512305,0.2800419332723848,0.42208781015877833,0.19841366868891558,0.4649414346231572,0.36215119284213515,0.16221644328590784,0.3191356768606704,0.2970559209038729,0.3125155392912154,0.509849342147764,0.3627401674532096,0.2342942570902556,0.3243825134555282,0.3666406262615827,0.3775703995469965,0.5359548724641654,0.23816130425866436,0.5286749715628245,0.26618686231170285,0.3920631269510251,0.7125429993684491,0
0.6215647650799602,0.42827281048904653,0.3777444034742881,0.7194143163446055,0.3501981886466956,0.277500534788927,0.24679807129819617,0.5427457423401734,0.3106758179962439,0.45308897374547263,0.3551222590224632,0.489004219881992,0.5318635633756847,0.25143837463783647,0.5060322653260811,0.5105774508851396,0.05004246540072815,0.30113371956526136,0.5337310842922194,0.17061397623485844,0.5143215972568825,0.47843538339554087,0.4017709957869481,0.27070515462356254,0
0.5244027393879563,0.42677518680730736,0.2822570154746315,0.8457339640655853,0.4115544617619089,0.21238581478187593,0.25606325487599235,0.293203433927008,0.24033107294136036,0.3689896481113189,0.15973658499196602,0.32908228831790715,0.44492388302067254,0.36435160802125327,0.31179067153090845,0.2983875173055751,0.6653230910732584,0.31902446999994183,0.36355326873205607,0.37878179006238605,0.4536301994652909,0.4661529698320592,0.4294579448405478,0.5300204887260132,1
0.5713848685576735,0.5202611321516426,0.18714021499492725,0.18216127201367308,0.505963948188134,0.3800564914992371,0.10856200266907634,0.3414019114353479,0.31316555895748155,0.20727931377209138,0.21901001993969396,0.600944566632351,0.3260843735185419,0.26054176126344986,0.2709451574131736,0.4988309834350235,0.4145590560527019,0.42142342856953585,0.6637769515059819,0.30293056407298724,0.7086858149303167,0.21887377403207733,0.5150059535768119,0.7137458017782264,1
0.45900983135214507,0.4388062864753918,0.08366302128761452,0.34780382438503354,0.3748994538330721,0.3134525292998644,0.23577859462221862,0.5136044237284897,0.235012866717348,0.5238234696135028,0.137589318205798,0.2751856776510615,0.4740149426075516,0.449863034300737,0.3266606611837738,0.20297323106357534,0.5311990121899969,0.3212789219879739,0.13319739340859899,0.27182568219147124,0.27869477819044347,0.3884508659008161,0.31196442206981123,0.46991186650854566,0
0.36866723653185823,0.33466630472860776,0.30652488640142184,0.6213579478754079,0.3653744430049654,0.34979508072125876,0.29314190278114816,0.20328502089220185,0.2431112127641826,0.1701698285457974,0.2493842288811437,0.5525971257824862,0.37061734493352494,0.35487615822459895,0.39517567534345766,0.685969582446432,0.5899041719437922,0.32063885080877425,0.2806567578550793,0.2737322120742254,0.4438040203641383,0.579979667551977,0.2654739318645559,0.7256495948015833,0
0.9158443275862285,0.09295606567987777,0.47020516697256304,0.2868529811526303,0.30008022224097153,0.2365853753295976,0.1600875020582526,0.37457342132238425,0.4609886674615576,0.3948103182024435,0.23056010853344447,0.3763951406222388,0.5014730235661267,0.4641858468958036,0.7480274322802545,0.5824839785186585,0.3043536334857018,0.3369242061550677,0.5162627478924275,0.1558998497297996,0.2605899164964978,0.7235228973462609,0.4828002343746838,0.4416897690481045,0
0.33496840159265096,0.32008038372980485,0.403192190985435,0.4212060239957845,0.5084457312025554,0.10285313479601343,0.3859602884068774,0.5542488331786082,0.426673088087678,0.36040221257309507,0.23916976758392922,0.5163027803195195,0.27495973704716437,0.4477523064617685,0.24681051786214808,0.6707208157542333,0.11183066055896751,0.43171454005562926,0.5124844980058996,0.35467069367425075,0.37764084751614924,0.6091187282914953,0.131542343600066,0.27069710203975694,0
0.5014640361305076,0.3981025218752401,0.10646466483360661,0.22655509323916032,0.346546436588722,0.37995792912648263,0.1617578702375307,0.4576769146153293,0.3322585755895666,0.22708568664377912,0.2809323369352609,0.23743923543165676,0.4514025965078414,0.43735765163943857,0.3343060792171095,0.534875487356392,0.4754052828567225,0.49250455295652734,0.3830894623880913,0.42239808187511546,0.429804525511122,0.4777090400104558,0.5542355422008451,0.3937383268975127,0
0.6183894867163509,0.36458513334811393,0.24872901355357874,0.5420896297979765,0.7937206603652611,0.5635213524202155,0.3665533303409951,0.4317583227380266,0.18048900876987964,0.25004985323215156,0.23194263554321862,0.43648752308415845,0.3700424116529264,0.5352694502463576,0.22196668882070153,0.44709385958265163,0.3691083167772639,0.20877710176335643,0.2755444054030754,0.34317756223649526,0.392437365127808,0.26733437357242995,0.4845078922486269,0.17810189054433873,0
0.5380058173734786,0.2630090223401894,0.3096326906942669,0.14579629392893262,0.47346502761411496,0.13008074443662643,0.14719214501220368,0.3212275689559109,0.5168496226901571,0.3170779324563693,0.4105670408632971,0.18209416598677197,0.4769323136371004,0.5532283003692351,0.269259861443791,0.6466995163635268,0.22151067370925642,0.289291106191385,0.467527117443968,0.20962428739603778,0.4734703047308835,0.4067465525426602,0.3826117395084309,0.49333355746832885,1
0.47170552022987894,0.4327744345258963,0.2231168727318964,0.30222246177294876,0.4089589336470361,0.3347506614223126,0.4059469715022659,0.1816349793386307,0.35077420797680614,0.14510452000284052,0.08674654004414847,0.5625991681210021,0.5977747825788906,0.41240775301275795,0.12001520661270768,0.25643596641878075,0.2999215783550529,0.7819611853969561,0.320258719591715,0.25076948544336247,0.5043774734914033,0.9398390384840922,0.45223669746952233,0.45489317260894885,0
0.8383218047102765,0.10387781705561347,0.4423481447232655,0.5139517171796499,0.45010262273350615,0.47484023949293547,0.2830423659476844,0.48756576989413086,0.22909576665998968,0.19301203416027884,0.0732673525307736,0.3687680482835711,0.44128064589973837,0.5709539323557205,0.4883165879813651,0.5330697342902998,0.4757085241066956,0.300288273375529,0.5369862300853318,0.4151788931904959,0.36512326111820903,0.24691475253865014,0.42348668111439225,0.4804042572235437,1
0.22552116169665715,0.28986152632041284,0.45929637299023995,0.20947085073505478,0.5591468285330901,0.28239390135935794,0.1758550970562817,0.4342722264146681,0.3997417370884325,0.2662263169112867,0.24460208899409253,0.2298220875427068,0.4612332836312144,0.3452816047491971,0.3861577419685443,0.520908881173558,0.4626552895962058,0.5441112628426883,0.4385392877615832,0.428449883201403,0.265130582203665,0.634004733285841,0.5984943713859587,0.4498305509078164,0
0.4256869680936378,0.47562639697911263,0.15842010095714873,0.41471711057621186,0.2809973356438482,0.44031176631986435,0.1800493132964021,0.3984948321415881,0.26649230199143914,0.17827371000458592,0.13974642906592966,0.5064971013200745,0.40633878964815096,0.49965140195099955,0.3611389769306585,0.8026778315121295,0.412209921704556,0.5306974944365781,0.48378133960534975,0.22672897140652007,0.39330537779713687,0.35220599803014513,0.4361522764186233,0.4720950813320247,0
0.6646787597913292,0.5036404121820547,0.219103952440813,0.8520517516039714,0.6402290700897558,0.04923929994111548,0.2587505268601314,0.17301711238222753,0.24148045816893282,0.3142789716699583,0.15680530562085931,0.3848716598970858,0.501041525551225,0.3305702564397882,0.26277975599556147,0.4965917934624321,0.42230053439176485,0.7304041898864797,0.5776328543959208,0.5683159565506856,0.24680885465394628,0.2369201552790584,0.6548835363177922,0.22286728943420478,0
0.9383129808610713,0.11638936604318048,0.4043154246147484,0.4307277447012826,0.3848085693856958,0.26994109897265667,0.39091354844194126,0.37701396572237605,0.43398004986620037,0.3496257449442001,0.13905288244715175,0.4560100297664349,0.2547303411051603,0.5325357970741145,0.4466456300183303,0.7946065401250832,0.20629405089517433,0.2694325896540657,0.756295143393115,0.28244362980862003,0.4021707640426225,0.3592720275217689,0.18545517153837493,0.5934863821115055,1
0.12774601131813473,0.23460997149598573,0.4108071118684492,0.2544298257187473,0.5290828284022828,0.2817577686577866,0.32749403632141927,0.35190448925640094,0.2567575224669294,0.5666974038383137,0.17994042747778835,0.27402803468690046,0.4359250799464226,0.31224473078992343,0.32472774339920185,0.2757335946322335,0.5068739017459223,0.46615943759415895,0.3938081825104893,0.2024579569283512,0.325730487507937,0.4488291751685979,0.32580300380037513,0.36406047891992466,0
0.0,0.20897014348364018,0.4938447755986884,0.5746962640410056,0.4369964144927819,0.8233992590125663,0.2517640272298377,0.09161954997007149,0.4125875994452708,0.5595135495253677,0.2191276016312399,0.4551156012917771,0.44332372987093194,0.5306257237948552,0.34692131334687215,0.5396661057278095,0.36852064449570654,0.6696816803527892,0.43692725606667693,0.45359217544942343,0.4955909357043174,0.3566710107676333,0.42547004194331006,0.4056436763100991,1
0.2917864662947304,0.2664787821182581,0.17525354424130787,0.23489032883663197,0.3601144666050331,0.37913095120019785,0.40193213768986924,0.42557349585229587,0.14122071536951997,0.4686495487318515,0.35308776229577077,0.3073566076551973,0.4555514232483631,0.4542738690491248,0.4320688994058519,0.43859501461685363,0.33579641676549965,0.39631929986435976,0.47629864156121576,0.3200398583017764,0.4950223309109413,0.18570621009404534,0.38412285832079074,0.4835119242271815,1
0.6653110164746865,0.31511435019868583,0.22543245877968493,0.38049444512970576,0.6015189563299104,0.7146069593236163,0.2079621910284174,0.22323407251635524,0.3570494538304637,0.3343293517869972,0.3964526712521288,0.35215549778767663,0.4076655425083828,0.34921207452481595,0.2860733789706542,0.43715552111879663,0.46027816570008573,0.3737074731598381,0.3444005123906242,0.3393951647486738,0.6737275773609037,0.4440746767031067,0.39681744702480054,0.339503369320451,1
0.8872171976147938,0.14677765320012537,0.4729826511819071,0.3354346589268915,0.3657501628967876,0.3756077966448347,0.13257815015221788,0.45046187650420066,0.18370704649227962,0.47623757366816055,0.19950094645551109,0.505897741081044,0.49379666380157405,0.416541946134338,0.3358950561419948,0.5211835929719495,0.2898922506100692,0.5619954173011565,0.29126789848518175,0.15006058352579768,0.3401918291748315,0.5714696713233176,0.4425861686029964,0.5470957968967476,1
0.4004418157633922,0.20181745449149718,0.3896622361157292,0.38340160766865905,0.4080209388596709,0.2732304425636187,0.31380571447356354,0.1611650008826673,0.21655053036875244,0.2521399233309871,0.4320100913104271,0.2701374821891729,0.3802410656338819,0.30673471920178225,0.3413434977510646,0.6250827378455815,0.6107539174701001,0.3368736945341909,0.4003078895108528,0.26436584616159525,0.7538247326750646,0.5438109018590538,0.5677972544911953,0.46642472781578287,0
0.4572264544291961,0.4596579765637943,0.1923362106042817,0.34151020159770734,0.46332456060191746,0.502984755484978,0.3133410081008291,0.6496142478182994,0.24008567920358376,0.236793400216866,0.1763035340670252,0.37335686988499434,0.6492169653922496,0.3818215164435322,0.9712710611304216,0.5219843257895527,0.10951288205515036,0.36491399738295444,0.22169977333253862,0.5443694337901357,0.6182936940233058,0.44735855723072704,0.652600569656453,0.4805781743286695,0
0.7794257048272158,0.9008549331478642,0.7031831511571334,0.024344269035790622,0.3310158303839005,0.4317947398190872,0.3490815008809146,0.1181902001298335,0.3043664255419676,0.3490354690354869,0.08265083677483548,0.32418301669542543,0.41618756553466896,0.5325378122286298,0.22893499742673964,0.44483683629464943,0.3431563092961395,0.44160463562001306,0.2798899287190303,0.14519177279227027,0.3246780166035538,0.362858364145979,0.39296636744508373,0.0,0
0.5436159098442563,0.4980782558329625,0.35085308058641196,0.9999999999999998,0.37412664695333503,0.21936625903472695,0.22217775664479625,0.3055073965927261,0.25726979879265993,0.31302655250468625,0.17018302705992475,0.2823860923220056,0.6004822191457417,0.24775102282864683,0.4444366888844098,0.5114568829736533,0.37248811067171994,0.5592067977573982,0.5907415388564475,0.5488114042660719,0.48177461381823566,0.46321692221803396,0.4454009751288443,0.47976708910894267,1
0.7364045886997739,0.8635194142039256,0.8087410462852331,0.30565722386482413,0.20624252342962507,0.678505271079177,0.28556163264527096,0.30807428390952046,0.30668249992355906,0.0815294065431717,0.14260076836305902,0.35722253983682606,0.3927782238300133,0.5212049686300124,0.01197589979793473,0.5859114039787492,0.25303200889224,0.3975390307233897,0.5346505177992299,0.12728910744577351,0.45815500818642774,0.3955701220277615,0.43552618570633783,0.7921031125732708,1
0.5971526614804769,0.4242320134797495,0.479352472172791,0.3061439155137625,0.8016234150662775,0.61792704924234,0.2645607775417602,0.7555482900535152,0.45688616810331445,0.4516551073080287,0.30496984778545994,0.20218466963084905,0.7685873686424751,0.4034809746369377,0.8085964879455271,0.6191240023642025,0.6923883556175849,0.7609302882449591,0.4676967921057776,0.041140816922272117,0.4374656103722165,0.668569506885015,0.23057042820032098,0.47240367489117013,0
