MinEStateIndex,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,FpDensityMorgan1,FpDensityMorgan3,BCUT2D_LOGPHI,BCUT2D_MRLOW,HallKierAlpha,PEOE_VSA11,PEOE_VSA13,PEOE_VSA14,PEOE_VSA3,SMR_VSA8,SlogP_VSA9,EState_VSA10,EState_VSA6,EState_VSA8,NumHAcceptors,NumHDonors,NumHeteroatoms,RingCount,fr_Al_COO,fr_Ar_COO,fr_Ar_N,fr_Ar_OH,fr_COO,fr_COO2,fr_N_O,fr_Ndealkylation1,fr_aldehyde,fr_amide,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_hdrzone,fr_imidazole,fr_nitrile,fr_nitro_arom,fr_para_hydroxylation,fr_pyridine,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_urea,MQN4,MQN6,MQN15,MQN17,MQN18,MQN22,MQN26,MQN29,MQN34,MQN35,MQN36,MQN38,MQN40,MQN41,activity
0.3098299172497777,0.0,0.42835900662245796,0.012494081418289671,0.6162675638234714,0.7100894506692186,0.34860673560788924,0.30495444068374455,0.763440860215054,0.34548150993537774,0.22282940136779208,0.0,0.5411763454910189,0.0,0.0,0.11450133456226408,0.0,0.2653696038455477,0.22727272727272727,0.2222222222222222,0.22857142857142856,0.4444444444444444,0.0,0.0,0.2,0.25,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.42857142857142855,0.0,0.125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.4583333333333333,0.0,0.0,0.1764705882352941,0.06060606060606061,0.0,0.25,0.375,0.0,0.0,0.16666666666666666,0
0.6250900762556452,0.0,0.21572201235029467,0.4148983870351657,0.5866564417177915,0.7389381037403286,0.24226627371202006,0.257964509185044,0.8433179723502304,0.07521722876811626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3723906185883575,0.0,0.1111111111111111,0.05714285714285714,0.4444444444444444,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.41666666666666663,0.0,0.0,0.058823529411764705,0.030303030303030304,0.0,0.25,0.375,0.0,0.0,0.3333333333333333,0
0.46936645271226796,0.0,0.34580479236216455,0.4928156750158361,0.8612553091080701,0.9248254149366635,0.04075590315657247,0.08445113130270299,0.8602150537634409,0.05014481917874417,0.07004216540897323,0.0,0.20125775729567166,0.0,0.0,0.041550637395895706,0.0,0.08700379230625369,0.04545454545454544,0.16666666666666666,0.1142857142857143,0.4444444444444444,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.14285714285714285,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.11764705882352941,0.030303030303030304,0.0,0.25,0.375,0.0,0.0,0.16666666666666666,0
0.581974275103802,0.0,0.42835900662245796,0.012494081418271463,0.5451033855941834,0.5338603264712314,0.33560224247654175,0.5519676420946242,0.7826420890937021,0.3204091003460057,0.033939824998742284,0.0,0.20125775729567166,0.0,0.0,0.053429967879339756,0.0,0.2653696038455477,0.13636363636363638,0.16666666666666666,0.1142857142857143,0.4444444444444444,0.0,0.0,0.2,0.25,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.42857142857142855,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.4583333333333333,0.0,0.0,0.058823529411764705,0.030303030303030304,0.0,0.25,0.375,0.0,0.0,0.16666666666666666,1
0.4806261333420754,0.0,0.3067069394960149,0.1059549861920075,0.847307430129516,0.8890465798857505,1.7095818095936548e-16,0.08331364265902685,0.8294930875576036,0.10331738991188578,0.0,0.0,0.40251551459134327,0.0,0.0,0.0,0.0,0.2610113769187611,0.22727272727272727,0.1111111111111111,0.14285714285714285,0.4444444444444444,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.06060606060606061,0.0,0.25,0.375,0.0,0.0,0.0,0
0.4642674331727782,0.0,0.30377596710429966,0.10583619298713498,0.4846625766871166,0.6111797829968411,2.850614737493829e-16,0.08331302595959111,0.7549923195084487,0.0,0.0,0.0,0.40251551459134327,0.0,0.0,0.0,0.0,0.17400758461250734,0.1818181818181818,0.1111111111111111,0.1142857142857143,0.5555555555555556,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.06060606060606061,0.0,0.0,0.625,0.0,0.0,0.0,0
0.5929620998801197,0.0,0.21572201235029467,0.4148983870351657,0.28067484662576686,0.2727561461337728,0.22127798830700485,0.2579497888803266,0.7058371735791092,0.15043445753623252,0.0,0.0,0.0,0.0,0.0,0.023758660966888088,0.0,0.1886128971558375,0.04545454545454544,0.2222222222222222,0.08571428571428572,0.5555555555555556,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5416666666666666,0.0,0.0,0.0,0.030303030303030304,0.0,0.25,0.5,0.0,0.0,0.3333333333333333,1
0.3397681323559455,0.0,0.5329689419231768,0.03738725721281244,0.6729589428975933,0.6964913948844729,0.3043226687282214,0.3086717603431701,0.7864823348694318,0.05014481917874417,0.11884741096007653,0.4999999999999999,0.19360793728974834,0.0,0.0,0.11450133456226408,0.0,0.17169610384638503,0.2727272727272727,0.05555555555555555,0.19999999999999998,0.3333333333333333,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.1764705882352941,0.06060606060606061,0.0,0.25,0.25,0.0,0.0,0.0,1
0.46285693646225856,0.0,0.37503359961002203,0.4752623809970431,0.7177914110429449,0.7742755116055486,2.6718066784952367e-16,0.08444890157630436,0.8026113671274961,0.10028963835748834,0.07004216540897323,0.0,0.0,0.0,0.0,0.08310127479179141,0.0,0.0,0.04545454545454544,0.2222222222222222,0.1142857142857143,0.4444444444444444,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.2857142857142857,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.11764705882352941,0.030303030303030304,0.0,0.25,0.375,0.0,0.0,0.16666666666666666,0
0.4689338397631214,0.0,0.30377596685833097,0.10583619298663804,0.5390593047034766,0.5372430526942269,1.5555464435940803e-16,0.08331296169809099,0.827188940092166,0.0,0.0,0.0,0.40251551459134327,0.0,0.0,0.0,0.0,0.3523733961518013,0.1818181818181818,0.16666666666666666,0.1142857142857143,0.4444444444444444,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.5,0.0,0.0,0.0,1
0.458996149306675,0.0,0.39321218595881013,0.46560441381451745,0.7651457055214725,0.7865076912512019,3.513002347186152e-16,0.08907071982805403,0.8456221198156683,0.15126129463347718,0.07004216540897323,0.0,0.40251551459134327,0.0,0.0,0.041550637395895706,0.0,0.17400758461250734,0.1818181818181818,0.2222222222222222,0.17142857142857143,0.4444444444444444,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.11764705882352941,0.06060606060606061,0.0,0.0,0.5,0.0,0.0,0.0,1
0.4540407313617385,0.0,0.34593097037537357,0.5216930897978285,0.6886503067484664,0.7865076912512019,8.531481719999937e-17,0.05624455099210435,0.8348694316436251,0.05014481917874417,0.07004216540897323,0.0,0.20125775729567166,0.0,0.0,0.041550637395895706,0.0,0.08700379230625369,0.09090909090909091,0.16666666666666666,0.1142857142857143,0.5555555555555556,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.14285714285714285,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.058823529411764705,0.06060606060606061,0.0,0.25,0.5,0.0,0.0,0.16666666666666666,1
0.5614504674528611,0.0,0.21572200949860262,0.414897876256493,0.29636621047663997,0.3569177240376253,0.3748328380840705,0.5538183191432393,0.6082949308755763,0.07521722876811626,0.0,0.0,0.0,0.0,0.0,0.1624776733302653,0.2686581412900581,0.09430644857791876,0.09090909090909091,0.1111111111111111,0.08571428571428572,0.6666666666666666,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857142,0.0,0.375,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.11764705882352941,0.030303030303030304,0.0,0.25,0.625,0.0,0.0,0.3333333333333333,0
0.20997253618393064,0.0,0.42835900662245796,0.012494081418271463,0.7294478527607362,0.7046880007325,3.261397653408423e-16,0.06861575293354982,0.8356374807987712,0.3204091003460057,0.033939824998742284,0.0,0.5411763454910189,0.0,0.0,0.11450133456226408,0.0,0.2653696038455477,0.22727272727272727,0.2222222222222222,0.22857142857142856,0.3333333333333333,0.0,0.0,0.2,0.25,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.2857142857142857,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.1764705882352941,0.21212121212121213,0.0,0.25,0.25,0.0,0.0,0.16666666666666666,0
0.4609763006436447,0.0,0.15891991896784893,0.465594401931529,0.5835657185350436,0.678394992362854,2.0198367725705484e-16,0.08907085477191679,0.8072196620583719,0.025072409589372086,0.0,0.0,0.20125775729567166,0.0,0.0,0.0,0.0,0.17400758461250734,0.1818181818181818,0.16666666666666666,0.1142857142857143,0.5555555555555556,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.4583333333333333,0.0,0.0,0.0,0.06060606060606061,0.0,0.25,0.5,0.0,0.0,0.0,0
0.4872385201566888,0.0,0.3037759669093144,0.10583619298674085,0.5429447852760736,0.5296319186924874,2.343681223673733e-16,0.08331410744967926,0.9454685099846389,0.0,0.0,0.0,0.40251551459134327,0.0,0.0,0.0,0.5,0.17400758461250734,0.09090909090909091,0.05555555555555555,0.1142857142857143,0.4444444444444444,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.11764705882352941,0.030303030303030304,0.0,0.0,0.5,0.0,0.0,0.0,1
0.4535222324360655,0.0,0.15880930854748007,0.4613216670692426,0.5390593047034766,0.5676875887011856,1.6112827140124905e-16,0.08907127599843512,0.8325652841781874,0.025072409589372086,0.0,0.0,0.20125775729567166,0.0,0.0,0.0,0.0,0.08700379230625369,0.13636363636363638,0.2222222222222222,0.08571428571428572,0.4444444444444444,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.5,0.0,0.0,0.0,1
0.4952559000746626,0.0,0.3624815759990172,0.532305717418391,0.6886503067484664,0.7253467930229363,1.2437565009856707e-16,0.10252144408417019,0.8755760368663594,0.025072409589372086,0.07004216540897323,0.0,0.0,0.0,0.0,0.041550637395895706,0.0,0.0,0.04545454545454544,0.1111111111111111,0.05714285714285714,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.2857142857142857,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.058823529411764705,0.12121212121212122,0.0,0.25,0.375,0.0,0.0,0.16666666666666666,1
0.46649819571228146,0.0,0.3037805435451766,0.03981172460992233,0.7838445807770962,0.8873552167742527,1.8243609901215206e-16,0.08331258493238325,0.8095238095238095,0.0,0.0,0.0,0.40251551459134327,0.0,0.0,0.0,0.0,0.2610113769187611,0.22727272727272727,0.1111111111111111,0.14285714285714285,0.4444444444444444,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.5,0.0,0.0,0.0,1
0.3389220774265441,0.0,1.0000000000000002,0.34106395869046646,0.7022494887525563,0.7199102687359795,0.23616601037895538,0.08444898527289602,0.8118279569892474,0.05014481917874417,0.07004216540897323,0.5329228906981732,0.0,0.0,0.0,0.15569588436746737,0.0,0.08268997125157798,0.04545454545454544,0.16666666666666666,0.17142857142857143,0.4444444444444444,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.2857142857142857,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.23529411764705882,0.06060606060606061,0.0,0.25,0.375,0.0,0.0,0.16666666666666666,0
0.818726143888064,0.0,0.4283589910960982,0.012428256339336752,0.640081799591002,0.7416563658838073,0.3582470746616994,0.5519540545940811,0.8056835637480799,0.2292795483845727,0.10398199040771552,0.0,0.0,0.0,0.0,0.041550637395895706,0.0,0.2653696038455477,0.09090909090909091,0.16666666666666666,0.08571428571428572,0.3333333333333333,0.0,0.0,0.2,0.25,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.2857142857142857,0.0,0.125,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.375,0.0,0.0,0.16666666666666666,0
0.28011071043563995,0.0,0.37730780858654445,0.037538733541556235,0.4050576088582973,0.5157091125917441,0.31272166975467125,0.30863596378623903,0.6282642089093706,0.07521722876811626,0.11884741096007653,0.0,0.5003280885171776,0.0,0.0,0.09311816714857672,0.0,0.1769964198294967,0.1818181818181818,0.1111111111111111,0.17142857142857143,0.6666666666666666,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857142,0.0,0.375,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.5,0.6666666666666666,0.0,0.0,0.1764705882352941,0.06060606060606061,0.0,0.25,0.625,0.0,0.0,0.3333333333333333,1
0.4556901797520059,0.0,0.34593097037537357,0.4312210815150592,0.7396472392638038,0.8150494437577256,9.712215630426263e-17,0.08445006687265844,0.8317972350230415,0.05014481917874417,0.07004216540897323,0.0,0.20125775729567166,0.0,0.0,0.041550637395895706,0.0,0.16969376355783164,0.13636363636363638,0.16666666666666666,0.14285714285714285,0.5555555555555556,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.14285714285714285,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.058823529411764705,0.06060606060606061,0.0,0.25,0.5,0.0,0.0,0.16666666666666666,1
0.4604799214626488,0.0,0.37503359961002203,0.16885990792814187,0.5611579754601228,0.6866115574783684,0.046042211025501795,0.08444877344870005,0.7680491551459294,0.05014481917874417,0.07004216540897323,0.0,0.0,0.0,0.0,0.041550637395895706,0.0,0.0,0.04545454545454544,0.16666666666666666,0.08571428571428572,0.5555555555555556,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.42857142857142855,0.0,0.125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4583333333333333,0.0,0.0,0.058823529411764705,0.030303030303030304,0.0,0.25,0.5,0.0,0.0,0.16666666666666666,1
0.05869262220243843,0.0,0.4279439057192056,0.0,0.17139570552147249,0.31760747150116747,1.6597780138659335e-16,0.06004182077380116,0.1950844854070667,0.30086891507246505,0.033939824998742284,0.0,0.0,0.0,0.0,0.6799701567439121,0.0,0.3437457540424499,0.8181818181818182,0.7222222222222222,0.9142857142857143,0.6666666666666666,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.9333333333333333,0.5714285714285714,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.5,0.0,0.0,0.8235294117647058,0.696969696969697,0.0,0.25,0.5,0.0,1.0,0.16666666666666666,0
0.4442870070075007,0.0,0.3037759668580958,0.1058361929866376,0.4606640202093108,0.42889632161063845,6.0712443701972085e-18,0.08327095571749865,0.8333333333333333,0.0,0.0,0.0,0.40251551459134327,0.0,0.0,0.0,0.0,0.17400758461250734,0.09090909090909091,0.05555555555555555,0.05714285714285714,0.4444444444444444,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.5,0.0,0.0,0.0,1
0.5296569350825489,0.0,0.30385212597209565,0.10936503777401474,0.5662576687116565,0.6894657327290208,2.3810485442431246e-16,0.21274179339304466,0.7749615975422429,0.0,0.0,0.0,0.40251551459134327,0.0,0.0,0.0,0.0,0.17400758461250734,0.1818181818181818,0.1111111111111111,0.1142857142857143,0.4444444444444444,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4583333333333333,0.0,0.0,0.0,0.12121212121212122,0.0,0.25,0.375,0.0,0.0,0.0,1
0.3705918189875984,0.0,0.34582140888319346,0.5216905343747795,0.5705521472392638,0.6197637687130888,4.255164831202997e-17,0.04333438716841176,0.8402457757296468,0.025072409589372086,0.07004216540897323,0.0,0.0,0.0,0.0,0.059396652417220225,0.0,0.0,0.09090909090909091,0.16666666666666666,0.08571428571428572,0.5555555555555556,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.2857142857142857,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.058823529411764705,0.24242424242424243,0.0,0.25,0.5,0.0,0.0,0.16666666666666666,0
0.45559202113062514,0.0,0.42835900662245796,0.012494081418271463,0.5326596896427283,0.6169361028300897,0.33328885012234544,0.4792489418875421,0.7012288786482337,0.37055391952474975,0.10398199040771552,0.0,0.20125775729567166,0.0,0.0,0.12465191218768713,0.0,0.2653696038455477,0.22727272727272727,0.2777777777777778,0.22857142857142856,0.4444444444444444,0.0,0.0,0.2,0.25,0.0,0.0,0.0,0.0,0.0,0.2,0.42857142857142855,0.0,0.125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.4583333333333333,0.0,0.0,0.1764705882352941,0.06060606060606061,0.0,0.25,0.375,0.0,0.0,0.16666666666666666,0
0.4733689934838454,0.0,0.3037785849716994,0.10583621558225298,0.6689095586780132,0.8426704945704906,2.557807203473378e-16,0.08331345394166445,0.7895545314900154,0.025072409589372086,0.0,0.0,0.603773271887015,0.0,0.0,0.0,0.0,0.2610113769187611,0.1818181818181818,0.16666666666666666,0.14285714285714285,0.5555555555555556,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.125,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4583333333333333,0.0,0.0,0.0,0.06060606060606061,0.0,0.25,0.5,0.0,0.0,0.16666666666666666,1
0.03327815951834867,0.0,0.4279439057192056,0.0,0.1813887833215701,0.3427213270568444,1.5207796884752672e-16,0.04976298685162117,0.2066052227342552,0.45130337260869735,0.016969912499371142,0.0,0.0,0.0,0.0,0.6869509223848262,0.0,0.26105578279087194,0.8181818181818182,1.0,0.9714285714285713,0.5555555555555556,0.0,0.0,0.2,0.125,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.42857142857142855,0.0,0.125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.4583333333333333,0.0,0.0,0.8823529411764706,0.8484848484848485,0.0,0.25,0.375,0.0,1.0,0.16666666666666666,1
0.466174685359225,0.0,0.30377597817929247,0.1058361930335967,0.6711656441717793,0.780799340749897,0.027416663238814115,0.08331324722180922,0.7357910906298004,0.0,0.0,0.0,0.40251551459134327,0.0,0.0,0.04560084521480054,0.0,0.17400758461250734,0.22727272727272727,0.1111111111111111,0.14285714285714285,0.5555555555555556,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4583333333333333,0.0,0.0,0.058823529411764705,0.06060606060606061,0.0,0.25,0.5,0.0,0.0,0.0,1
0.46679989500604857,0.0,0.31420568012798933,0.10583619298668134,0.6046553590761456,0.6975245804955685,3.2896980730545776e-16,0.08331314213877516,0.7718894009216591,0.025072409589372086,0.0,0.0,0.6235253209450231,0.0,0.0,0.0,0.0,0.26494882697010047,0.22727272727272727,0.16666666666666666,0.14285714285714285,0.5555555555555556,0.0,0.0,0.4,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4583333333333333,0.0,0.0,0.0,0.06060606060606061,0.0,0.25,0.5,0.0,0.0,0.0,1
0.6383261205978983,0.0,0.42835900662245796,0.012494081418289671,0.7955010224948875,0.8068946573272904,0.3443522308296223,0.3049851630846834,0.8425499231950845,0.3204091003460057,0.10398199040771552,0.0,0.20125775729567166,0.0,0.0,0.041550637395895706,0.0,0.2653696038455477,0.13636363636363638,0.16666666666666666,0.1142857142857143,0.3333333333333333,0.0,0.0,0.2,0.25,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.2857142857142857,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.058823529411764705,0.030303030303030304,0.0,0.25,0.25,0.0,0.0,0.16666666666666666,0
0.4634804926635,0.0,0.34376501903868195,0.04028048197344258,0.6886503067484664,0.7833363854171438,3.0483017696986154e-16,0.08331236861055791,0.7542242703533028,0.05014481917874417,0.07004216540897323,0.0,0.40251551459134327,0.0,0.0,0.041550637395895706,0.0,0.17400758461250734,0.22727272727272727,0.1111111111111111,0.17142857142857143,0.5555555555555556,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.4583333333333333,0.0,0.0,0.058823529411764705,0.06060606060606061,0.0,0.25,0.5,0.0,0.0,0.0,0
0.46032364557994976,0.0,0.34580554226880555,0.4927584239921008,0.7868666212224495,0.8721329487707734,0.05978217418269082,0.08445108606990281,0.8325652841781875,0.05014481917874417,0.07004216540897323,0.0,0.3545782079029802,0.0,0.0,0.07959905305308627,0.0,0.0,0.0,0.16666666666666666,0.1142857142857143,0.4444444444444444,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.2857142857142857,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.1764705882352941,0.030303030303030304,0.0,0.25,0.375,0.0,0.0,0.16666666666666666,0
0.5058690788781289,0.0,0.3817017284745565,0.6054382640771907,0.8052147239263805,0.8395138030490317,0.3070001167797364,0.2334836737513808,0.7864823348694318,0.1162019615508051,0.13747821246485686,0.0,0.20125775729567166,0.0,0.0,0.1707544422942392,0.0,0.08700379230625369,0.1818181818181818,0.05555555555555555,0.19999999999999998,0.4444444444444444,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.2857142857142857,0.0,0.125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.23529411764705882,0.0,0.0,0.5,0.25,0.0,0.0,0.16666666666666666,0
0.45538332613909416,0.0,0.1589199190872738,0.12018378265563667,0.6766510285095635,0.7915444711052944,3.083727845111061e-16,0.08907084843969337,0.7695852534562213,0.025072409589372086,0.0,0.0,0.37854686124716175,0.0,0.0,0.0,0.0,0.17400758461250734,0.1818181818181818,0.16666666666666666,0.14285714285714285,0.5555555555555556,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4583333333333333,0.0,0.0,0.058823529411764705,0.06060606060606061,0.0,0.25,0.5,0.0,0.0,0.0,1
0.4656228683749353,0.0,0.30664277820893104,0.10595383563347172,0.8612553091080701,0.9072612595480334,7.36428630113955e-17,0.08331321484005749,0.8717357910906298,0.12838979950125787,0.0,0.0,0.20125775729567166,0.0,0.0,0.0,0.0,0.17400758461250734,0.22727272727272727,0.2222222222222222,0.14285714285714285,0.3333333333333333,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.12121212121212122,0.0,0.0,0.375,0.0,0.0,0.0,0
